ID,COU,RES,SITE,SITE_ID,PLOT,Date,Microsite,ID_Microsite,diameter_1(cm),diameter_2(cm),canopy area (cm2),Number of replicate,Quadrat,Species within quadrat,Cover (%),Number of individuals
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,70,28588.6 ,16,1,Euphorbia thymifolia L.,1,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,70,28588.6 ,16,1,Phragmites australias Trin.,4,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,70,28588.6 ,16,1,Bassia dasyphylla,3,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,70,28588.6 ,16,1,Sonchus oleraceus L.,2,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,70,28588.6 ,16,1,Allium mongolicum Regel.,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,70,28588.6 ,16,1,Poa sphondylodes Trin,5,20
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,70,28588.6 ,16,1,Lithospermum arvense,3,10
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,70,28588.6 ,16,1,Cirsium japonicum Fisch. ex DC.,3,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,16,1,Euphorbia thymifolia L.,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,16,1,Phragmites australias Trin.,10,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,16,1,Bassia dasyphylla,2,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,16,1,Allium mongolicum Regel.,3,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,16,1,Artemisia scoparia waldst.et Kit,2,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,16,1,Setaria viridis (L.) Beauv.,5,20
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,16,1,Poa sphondylodes Trin,1,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,16,1,Lithospermum arvense,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,40,8796.5 ,17,1,Phragmites australias Trin.,10,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,40,8796.5 ,17,1,Lithospermum arvense,1,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,40,8796.5 ,17,1,Euphorbia thymifolia L.,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,40,8796.5 ,17,1,Poa sphondylodes Trin,8,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,40,8796.5 ,17,1,Setaria viridis (L.) Beauv.,2,5
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,40,8796.5 ,17,1,Euphorbia Esula Linn.,5,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,17,1,Phragmites australias Trin.,20,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,17,1,Lithospermum arvense,2,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,17,1,Agriophyllum squarrosum (L.) Moq.,1,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,17,1,Bassia dasyphylla,2,6
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,17,1,Oxytropis psamocharis,3,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,100,40840.8 ,18,1,Poa annua L.,10,20
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,100,40840.8 ,18,1,Artemisia scoparia waldst.et Kit,5,10
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,100,40840.8 ,18,1,Phragmites australias Trin.,5,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,100,40840.8 ,18,1,Ixeridium chinense (Thunb.) Tzvel.,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,130,100,40840.8 ,18,1,Convolvulus arvensis L.,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,18,1,Bassia dasyphylla,5,20
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,18,1,Poa annua L.,4,20
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,18,1,Phragmites australias Trin.,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,18,1,Sonchus oleraceus L.,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,18,1,Oxytropis psamocharis,1,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,140,100,43982.4 ,19,1,Euphorbia thymifolia L.,0.1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,140,100,43982.4 ,19,1,Poa annua L.,2,8
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,140,100,43982.4 ,19,1,Artemisia scoparia waldst.et Kit,0.5,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,140,100,43982.4 ,19,1,Oxytropis psamocharis,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,140,100,43982.4 ,19,1,Phragmites australias Trin.,2,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,140,100,43982.4 ,19,1,Isatis tinctoria,1,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,140,100,43982.4 ,19,1,Ixeridium chinense (Thunb.) Tzvel.,1,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,19,1,Artemisia scoparia waldst.et Kit,2,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,19,1,Phragmites australias Trin.,4,7
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,19,1,Poa sphondylodes Trin,2,6
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,19,1,Isatis tinctoria,1,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,19,1,Bassia dasyphylla,2,5
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,60,15079.7 ,20,1,Carpesium abrotanoides L.,2,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,60,15079.7 ,20,1,Phragmites australias Trin.,10,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,60,15079.7 ,20,1,Poa sphondylodes Trin,8,6
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,60,15079.7 ,20,1,Artemisia scoparia waldst.et Kit,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,60,15079.7 ,20,1,Poa annua L.,1,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,60,15079.7 ,20,1,Lithospermum arvense,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,20,1,Poa sphondylodes Trin,8,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,20,1,Phragmites australias Trin.,10,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,20,1,Chenopodium album L.,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,20,1,Poa annua L.,5,10
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,20,1,Bassia dasyphylla,5,15
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,20,1,Artemisia argyi H. Lév. & Vaniot,2,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,20,1,Artemisia scoparia waldst.et Kit,2,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,20,1,Oxytropis psamocharis,3,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,20,1,Bassia dasyphylla,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,90,60,16964.6 ,21,1,Poa sphondylodes Trin,15,20
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,90,60,16964.6 ,21,1,Euphorbia Esula Linn.,3,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,90,60,16964.6 ,21,1,Phragmites australias Trin.,5,13
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,90,60,16964.6 ,21,1,Taraxacum mongolicum Hand.-Mazz.,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,90,60,16964.6 ,21,1,Lithospermum arvense,0.5,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,90,60,16964.6 ,21,1,Bassia dasyphylla,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,90,60,16964.6 ,21,1,Artemisia scoparia waldst.et Kit,1,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,21,1,Poa annua L.,5,30
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,21,1,Salsola ruthenica,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,21,1,Bassia dasyphylla,5,10
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,21,1,Allium mongolicum Regel.,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,21,1,Oxytropis psamocharis,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,21,1,Ixeridium chinense (Thunb.) Tzvel.,2,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,60,13194.7 ,22,1,Artemisia argyi H. Lév. & Vaniot,10,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,60,13194.7 ,22,1,Artemisia scoparia waldst.et Kit,3,10
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,60,13194.7 ,22,1,Poa sphondylodes Trin,1,5
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,60,13194.7 ,22,1,Allium mongolicum Regel.,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,60,13194.7 ,22,1,Ixeridium chinense (Thunb.) Tzvel.,1,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,60,13194.7 ,22,1,Lithospermum arvense,0.1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,60,13194.7 ,22,1,Salsola ruthenica,0.2,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,70,60,13194.7 ,22,1,Bassia dasyphylla,0.1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,22,1,Artemisia scoparia waldst.et Kit,10,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,22,1,Lithospermum arvense,1,5
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,22,1,Oxytropis psamocharis,10,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,22,1,Poa sphondylodes Trin,10,7
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,22,1,Bassia dasyphylla,0.5,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,22,1,Salsola ruthenica,0.1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,50,12566.4 ,23,1,Phragmites australias Trin.,5,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,50,12566.4 ,23,1,Cirsium japonicum Fisch. ex DC.,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,50,12566.4 ,23,1,Poa sphondylodes Trin,2,10
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,50,12566.4 ,23,1,Lithospermum arvense,1,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,50,12566.4 ,23,1,Heteropappus altaicus (Willd) Novopokr,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,23,1,Phragmites australias Trin.,5,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,23,1,Lithospermum arvense,1,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,23,1,Poa sphondylodes Trin,5,10
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,23,1,Artemisia scoparia waldst.et Kit,2,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,23,1,Bassia dasyphylla,4,20
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,23,1,Corispermum chinganicum,2,6
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,40,10053.1 ,24,1,Phragmites australias Trin.,5,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,40,10053.1 ,24,1,Lithospermum arvense,2,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,40,10053.1 ,24,1,Heteropappus altaicus (Willd) Novopokr,5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,40,10053.1 ,24,1,Oxytropis psamocharis,1,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,40,10053.1 ,24,1,Poa sphondylodes Trin,3,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,80,40,10053.1 ,24,1,Euphorbia thymifolia L.,0.1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,24,1,Artemisia argyi H. Lév. & Vaniot,5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,24,1,Cirsium japonicum Fisch. ex DC.,2,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,24,1,Poa sphondylodes Trin,5,10
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,24,1,Corispermum chinganicum,2,8
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,24,1,Bassia dasyphylla,0.1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,24,1,Lithospermum arvense,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,24,1,Chenopodium album L.,0.1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,60,50,9424.8 ,25,1,Euphorbia Esula Linn.,2,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,60,50,9424.8 ,25,1,Artemisia scoparia waldst.et Kit,1,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,60,50,9424.8 ,25,1,Lithospermum arvense,2,4
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,2,Achnatherum splendens,60,50,9424.8 ,25,1,Poa sphondylodes Trin,3,5
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,25,1,Limonium bicolor (Bag.) Kuntze,5,2
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,25,1,Poa annua L.,5,20
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,25,1,Phragmites australias Trin.,5,3
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,25,1,Cirsium japonicum Fisch. ex DC.,0.5,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,25,1,Corispermum chinganicum,1,1
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,25,1,Poa sphondylodes Trin,10,7
98,China,Chongfeng Bu,Wuxing,29,2,2017/07/27,1,bare,,,,25,1,Oxytropis psamocharis,2,1
,,,,,,,,,,,,,,,,
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,45,26,3675.7 ,1,1,Stemmacanthauniflora (L. ) Dittrich,3,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,45,26,3675.7 ,1,1,Halogeton glomeratus,5,10
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,45,26,3675.7 ,1,1,Poa annua L.,2,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,1,1,Halogeton glomeratus,2,30
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,1,1,Poa annua L.,2,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,30,30,2827.4 ,2,1,Poa annua L.,8,25
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,2,1,Halogeton glomeratus,1,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,2,1,Setaria viridis (L.) Beauv.,1,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,80,55,13823.0 ,3,1,Poa annua L.,6,25
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,80,55,13823.0 ,3,1,Phragmites australias Trin.,3,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,3,1,Phragmites australias Trin.,5,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,3,1,Halogeton glomeratus,2,25
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,3,1,Poa annua L.,2,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,60,60,11309.8 ,4,1,Poa annua L.,6,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,60,60,11309.8 ,4,1,Phragmites australias Trin.,2,3
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,4,1,Halogeton glomeratus,5,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,4,1,Phragmites australias Trin.,2,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,4,1,Poa annua L.,2,1
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,70,40,8796.5 ,5,1,Poa annua L.,5,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,70,40,8796.5 ,5,1,Phragmites australias Trin.,2,1
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,5,1,Halogeton glomeratus,3,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,5,1,Phragmites australias Trin.,4,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,90,65,18378.4 ,6,1,Poa annua L.,8,35
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,90,65,18378.4 ,6,1,Phragmites australias Trin.,16,5
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,6,1,Halogeton glomeratus,5,40
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,6,1,Poa annua L.,1,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,6,1,Phragmites australias Trin.,3,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,80,70,17593.0 ,7,1,Phragmites australias Trin.,5,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,80,70,17593.0 ,7,1,Poa annua L.,14,25
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,7,1,Halogeton glomeratus,3,40
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,7,1,Poa annua L.,3,10
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,100,90,28274.4 ,8,1,Phragmites australias Trin.,3,3
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,100,90,28274.4 ,8,1,Poa annua L.,2,5
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,100,90,28274.4 ,8,1,Setaria viridis (L.) Beauv.,3,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,100,90,28274.4 ,8,1,L. apetalum,4,7
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,8,1,Halogeton glomeratus,5,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,8,1,Phragmites australias Trin.,2,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,80,60,15079.7 ,9,1,Poa annua L.,4,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,80,60,15079.7 ,9,1,Phragmites australias Trin.,4,5
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,9,1,Halogeton glomeratus,5,40
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,9,1,Poa annua L.,2,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,9,1,Phragmites australias Trin.,3,5
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,55,45,7775.5 ,10,1,Poa annua L.,8,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,55,45,7775.5 ,10,1,Phragmites australias Trin.,2,1
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,10,1,Halogeton glomeratus,4,40
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,10,1,Poa annua L.,1,3
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,10,1,Phragmites australias Trin.,2,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,70,48,10555.8 ,11,1,Poa annua L.,14,25
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,70,48,10555.8 ,11,1,Phragmites australias Trin.,1,1
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,11,1,Poa annua L.,55,50
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,11,1,Phragmites australias Trin.,2,1
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,75,35,8246.7 ,12,1,Phragmites australias Trin.,25,10
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,75,35,8246.7 ,12,1,L. apetalum,1,1
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,75,35,8246.7 ,12,1,Poa annua L.,3,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,12,1,Phragmites australias Trin.,5,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,12,1,Halogeton glomeratus,2,8
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,12,1,Poa annua L.,2,10
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,12,1,hongzhijuanbai,1,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,12,1,Artemisia annua Linn.,1,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,70,45,9896.0 ,13,1,Poa annua L.,5,12
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,70,45,9896.0 ,13,1,Halogeton glomeratus,0.5,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,13,1,Poa annua L.,5,16
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,13,1,Poa annua L.,2,3
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,13,1,Artemisia annua Linn.,1,3
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,13,1,Halogeton glomeratus,1,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,70,50,10995.6 ,14,1,Phragmites australias Trin.,10,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,70,50,10995.6 ,14,1,Poa annua L.,15,25
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,14,1,Phragmites australias Trin.,7,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,14,1,Poa annua L.,10,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,14,1,Halogeton glomeratus,6,50
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,55,50,8639.4 ,15,1,Phragmites australias Trin.,3,3
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,55,50,8639.4 ,15,1,Poa annua L.,15,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,15,1,Phragmites australias Trin.,7,4
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,15,1,Poa annua L.,60,55
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,80,65,16336.3 ,16,1,Poa annua L.,20,40
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,80,65,16336.3 ,16,1,Phragmites australias Trin.,2,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,16,1,Poa annua L.,55,40
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,16,1,Halogeton glomeratus,2,20
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,75,70,16493.4 ,17,1,Phragmites australias Trin.,3,3
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,2,Achnatherum splendens,75,70,16493.4 ,17,1,Poa annua L.,15,35
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,17,1,Phragmites australias Trin.,3,2
99,China,Chongfeng Bu,Wuxing,29,3,2017/07/28,1,bare,,,,17,1,Poa annua L.,40,45
