ID,COU,RES,SITE,SITE_ID,PLOT,Date,Microsite,ID_Microsite,diameter_1(cm),diameter_2(cm),canopy area (cm2),Number of replicate,Quadrat,Species within quadrat,Cover (%),Number of individuals
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,16,,Biological soil crust (moss),20,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,60,80,,17,,Baccharis ulicina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,60,80,,17,,Nassella longiglumis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,60,80,,17,,Biological soil crust (moss),10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,60,80,,17,,Nassella tenuis,90,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,60,80,,17,,Ephedra triandra,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,17,,Biological soil crust (moss),25,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,17,,Nassella tenuis,20,12
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Biological soil crust (moss),10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Nassella longiglumis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Nassella tenuis,80,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Sphaeralcea mendocina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Baccharis gilliesiii,20,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Pappostipa speciosa,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Prosopis flexuosa var. depressa,10,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Nassella chilensis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Chuquiraga rosulata,5,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Conyza lorentzii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Lycium chilense,10,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,320,250,,18,,Pappostipa humilis,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,18,,Biological soil crust (moss),20,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,18,,Nassella tenuis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,18,,Nassella longiglumis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,270,240,,19,,Baccharis ulicina,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,270,240,,19,,Pappostipa speciosa,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,270,240,,19,,Nassella longiglumis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,270,240,,19,,Glandularia parodii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,270,240,,19,,Conyza lorentzii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,270,240,,19,,Nassella tenuis,80,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,270,240,,19,,Baccharis gilliesiii,30,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,270,240,,19,,Biological soil crust (moss),10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,270,240,,19,,Ephedra triandra,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,19,,Baccharis ulicina,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,19,,Biological soil crust (moss),40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,19,,Nassella longiglumis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,19,,Glandularia parodii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,19,,Nassella tenuis,50,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Pappostipa speciosa,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Biological soil crust (moss),40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Glandularia parodii,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Ephedra ochreata,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Baccharis gilliesiii,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Nassella tenuis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Bredemeyera microphylla,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Baccharis gilliesiii,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Hysterionica jasionoides,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,330,,20,,Baccharis ulicina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,20,,Biological soil crust (moss),5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,20,,Glandularia parodii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,20,,Nassella tenuis,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,20,,Chuquiraga rosulata,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,20,,Glandularia parodii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,20,,Nassella tenuis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Hysterionica jasionoides,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Baccharis gilliesiii,25,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Baccharis ulicina,20,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Glandularia parodii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Biological soil crust (moss),5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Nassella chilensis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Nassella tenuis,80,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Lycium chilense,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Conyza lorentzii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,290,300,,21,,Nassella longiglumis,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,21,,Nassella longiglumis,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,21,,Acantolippia seriphioides,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,21,,Glandularia parodii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,21,,Biological soil crust (moss),1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,21,,Baccharis ulicina,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,21,,Aristida mendocina,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,21,,Nassella tenuis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,210,150,,22,,Brachyclados lycioides,25,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,210,150,,22,,Biological soil crust (moss),20,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,210,150,,22,,Baccharis ulicina,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,210,150,,22,,Nassella tenuis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,210,150,,22,,Lycium chilense,15,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,210,150,,22,,Conyza lorentzii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,210,150,,22,,Glandularia parodii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,1,Condalia microphylla,210,150,,22,,Baccharis crispa,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,22,,Senna aphylla,5,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,22,,Acantolippia seriphioides,5,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,22,,Glandularia parodii,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,22,,Nassella tenuis,20,41
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,22,,Sphaeralcea mendocina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,22,,Biological soil crust (moss),1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/03,2,Bare,,,,22,,Hoffmannseggia trifoliata,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,180,230,,23,,Pappostipa speciosa,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,180,230,,23,,Chuquiraga rosulata,5,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,180,230,,23,,Biological soil crust (moss),25,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,180,230,,23,,Nassella tenuis,60,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,180,230,,23,,Glandularia parodii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,180,230,,23,,Senna aphylla,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,180,230,,23,,Conyza lorentzii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,23,,Baccharis ulicina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,23,,Glandularia parodii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,23,,Acantolippia seriphioides,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,23,,Biological soil crust (moss),20,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,23,,Pappostipa speciosa,25,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,23,,Nassella tenuis,70,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,23,,Poa lanuginosa,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Conyza lorentzii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Schinus johnstonii,5,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Sphaeralcea mendocina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Biological soil crust (moss),10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Nassella tenuis,80,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Lycium chilense,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Chuquiraga rosulata,5,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Senna aphylla,5,2
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Cardionema ramosissima,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Nassella chilensis,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Prosopis flexuosa var. depressa,25,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Ephedra triandra,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Poa lanuginosa,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,320,200,,24,,Pappostipa speciosa,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,24,,Nassella chilensis,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,24,,Nassella tenuis,70,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,24,,Biological soil crust (moss),25,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,24,,Aristida mendocina,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,24,,Bredemeyera microphylla,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,24,,Ephedra ochreata,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,130,90,,25,,Conyza lorentzii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,130,90,,25,,Chuquiraga rosulata,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,130,90,,25,,Baccharis ulicina,20,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,130,90,,25,,Nassella tenuis,80,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,130,90,,25,,Biological soil crust (moss),5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,130,90,,25,,Poa lanuginosa,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,25,,Sphaeralcea mendocina,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,25,,Glandularia parodii,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,25,,Abyssinica SIL,10,37
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,25,,Cardionema ramosissima,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,25,,Biological soil crust (moss),5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Biological soil crust (moss),25,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Nassella tenuis,70,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Baccharis ulicina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Lycium chilense,5,2
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Prosopis flexuosa var. depressa,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Ephedra triandra,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Nassella chilensis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Ephedra ochreata,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Poa lanuginosa,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Pappostipa speciosa,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Conyza lorentzii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,240,340,,26,,Cardionema ramosissima,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,26,,Biological soil crust (moss),5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,26,,Sphaeralcea mendocina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,26,,Baccharis melanopotamica,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,26,,Nassella tenuis,50,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Baccharis gilliesiii,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Glandularia parodii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Bredemeyera microphylla,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Pappostipa speciosa,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Poa lanuginosa,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Nassella tenuis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Conyza lorentzii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Pappostipa humilis,1,2
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Nassella chilensis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Baccharis melanopotamica,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,190,170,,27,,Schinus johnstonii,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,27,,Acantolippia seriphioides,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,27,,Sphaeralcea mendocina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,27,,Nassella tenuis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,27,,Pappostipa speciosa,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,27,,Baccharis ulicina,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,27,,Baccharis melanopotamica,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,27,,Bredemeyera microphylla,5,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,60,50,,28,,Ephedra triandra,5,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,60,50,,28,,Baccharis melanopotamica,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,60,50,,28,,Nassella tenuis,90,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,60,50,,28,,Glandularia parodii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,28,,Ephedra triandra,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,28,,Glandularia parodii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,28,,Baccharis melanopotamica,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,28,,Nassella tenuis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,28,,Sphaeralcea mendocina,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Baccharis gilliesiii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Bredemeyera microphylla,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Glandularia parodii,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Ephedra ochreata,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Chuquiraga rosulata,25,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Brachyclados lycioides,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Trichocline sinuata,1,3
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Nassella tenuis,80,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Baccharis melanopotamica,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Pappostipa speciosa,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,230,180,,29,,Nassella chilensis,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,29,,Ephedra triandra,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,29,,Glandularia parodii,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,29,,Prosopis flexuosa var. depressa,1,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,29,,Acantolippia seriphioides,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,29,,Baccharis melanopotamica,20,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,29,,Nassella chilensis,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,2,Bare,,,,29,,Nassella tenuis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,170,130,,30,,Junellia seriphioides,5,1
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,170,130,,30,,Acantolippia seriphioides,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,170,130,,30,,Bredemeyera microphylla,25,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,170,130,,30,,Pappostipa humilis,40,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,170,130,,30,,Glandularia parodii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,170,130,,30,,Baccharis melanopotamica,1,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,170,130,,30,,Baccharis gilliesiii,5,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,170,130,,30,,Nassella tenuis,10,
18,Argentina,"Peter, Guadalupe",Rio Colorado,6,3,2016/08/04,1,Condalia microphylla,170,130,,30,,Chuquiraga rosulata,1,1
