ID,COU,RES,SITE,SITE_ID,PLOT,Date,Microsite,ID_Microsite,diameter_1(cm),diameter_2(cm),canopy area (cm2),Number of replicate,Quadrat,Species within quadrat,Cover (%),Number of individuals
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,115,65,5870.851271,2,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,3,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,35,50,1374.446786,3,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,4,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,80,105,6597.344573,4,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,5,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,40,40,1256.637061,5,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,6,1,Teucrium capitatum,5,2
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,50,85,3337.942194,6,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,7,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,55,40,1727.875959,7,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,8,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,25,35,687.223393,8,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,9,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,30,40,942.4777961,9,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,10,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,40,60,1884.955592,10,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,11,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,39,63,1929.723287,11,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,12,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,110,110,9503.317777,12,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,13,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,50,80,3141.592654,13,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,14,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,10,30,235.619449,14,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,15,1,Atractylis serratuloides,5,1
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,60,68,3204.424507,15,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,16,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,60,70,3298.672286,16,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,17,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,140,160,17592.91886,17,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,18,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,70,120,6597.344573,18,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,19,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,30,70,1649.336143,19,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,20,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,140,130,14294.24657,20,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,21,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,80,95,5969.026042,21,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,22,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,40,80,2513.274123,22,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,23,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,25,30,589.0486225,23,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,24,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,50,70,2748.893572,24,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,25,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,30,40,942.4777961,25,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,26,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,60,90,4241.150082,26,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,27,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,65,70,3573.561643,27,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,28,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,110,80,6911.503838,28,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,29,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,80,70,4398.229715,29,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,30,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,110,145,12527.10071,30,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,31,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,70,130,7147.123287,31,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,32,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,110,80,6911.503838,32,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,33,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,130,145,14804.75538,33,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,34,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,30,100,2356.19449,34,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,35,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,75,80,4712.38898,35,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,36,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,80,110,6911.503838,36,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,37,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,60,90,4241.150082,37,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,38,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,70,120,6597.344573,38,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,39,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,80,50,3141.592654,39,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,40,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,110,90,7775.441818,40,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,41,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,50,70,2748.893572,41,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,42,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,105,125,10308.35089,42,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,43,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,90,120,8482.300165,43,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,44,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,95,105,7834.34668,44,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,45,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,60,70,3298.672286,45,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,46,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,70,70,3848.451001,46,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,47,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,80,90,5654.866776,47,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,48,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,70,90,4948.008429,48,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,49,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,50,70,2748.893572,49,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,50,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Noaea mucronata,35,90,2474.004215,50,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,51,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,60,63,2968.805058,51,1,Atractylis serratuloides,5,1
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,52,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,20,20,314.1592654,52,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,53,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,45,55,1943.860454,53,1,Pituranthos tortuosus,30,1
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,54,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,25,20,392.6990817,54,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,55,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,25,25,490.8738521,55,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,56,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,18,20,282.7433388,56,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,57,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,25,33,647.9534848,57,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,58,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,35,40,1099.557429,58,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,59,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,30,40,942.4777961,59,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,60,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,20,20,314.1592654,60,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,61,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,15,20,235.619449,61,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,62,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,45,45,1590.431281,62,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,63,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,30,40,942.4777961,63,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,64,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,40,60,1884.955592,64,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,65,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,30,50,1178.097245,65,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,66,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,25,25,490.8738521,66,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,67,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,25,30,589.0486225,67,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,68,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,50,55,2159.844949,68,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,69,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,50,55,2159.844949,69,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,70,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,40,55,1727.875959,70,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,71,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,20,30,471.238898,71,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,72,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,20,8,125.6637061,72,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,73,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,10,20,157.0796327,73,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,74,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,20,30,471.238898,74,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,1,bare,,,,75,1,,,
162,Israel,"Zaady, Eli",Sayeret Shaked,48,4,2016/06/01,2,Phagnalon rupestre,30,35,824.6680716,75,1,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
