"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;29;1;"Euphorbia esula";15;6;"29-2-Achnatherum splendens-29";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;29;1;"Medicago Sativa";1;2;"29-2-Achnatherum splendens-29";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;29;1;"Poa sphondylodes";10;6;"29-2-Bare-29";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;29;1;"Allium mongolicum";2;1;"29-2-Bare-29";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;29;1;"Medicago Sativa";3;5;"29-2-Bare-29";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;29;1;"Oxytropis psammocharis";1;4;"29-2-Bare-29";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;29;1;"Agriophyllum squarrosum";1;1;"29-2-Bare-29";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;29;1;"Bassia dasyphylla";0,5;1;"29-2-Bare-29";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;80;25132,8;30;1;"Sonchus oleraceus";0,5;2;"29-2-Achnatherum splendens-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;80;25132,8;30;1;"Phragmites australias";10;11;"29-2-Achnatherum splendens-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;80;25132,8;30;1;"Euphorbia esula";0,5;1;"29-2-Achnatherum splendens-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;80;25132,8;30;1;"Medicago Sativa";0,1;1;"29-2-Achnatherum splendens-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;80;25132,8;30;1;"Artemisia scoparia";1;2;"29-2-Achnatherum splendens-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;80;25132,8;30;1;"Poa annua";5;12;"29-2-Achnatherum splendens-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;30;1;"Phragmites australias";5;5;"29-2-Bare-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;30;1;"Poa sphondylodes";1;5;"29-2-Bare-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;30;1;"Artemisia scoparia";2;3;"29-2-Bare-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;30;1;"Sonchus oleraceus";2;2;"29-2-Bare-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;30;1;"Heteropappus altaicus";2;2;"29-2-Bare-30";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;90;33929,3;31;1;"Euphorbia esula";5;6;"29-2-Achnatherum splendens-31";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;90;33929,3;31;1;"Artemisia scoparia";3;10;"29-2-Achnatherum splendens-31";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;90;33929,3;31;1;"Sonchus oleraceus";0,5;1;"29-2-Achnatherum splendens-31";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;90;33929,3;31;1;"Phragmites australias";1;2;"29-2-Achnatherum splendens-31";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;90;33929,3;31;1;"Ixeridium chinense";0,2;1;"29-2-Achnatherum splendens-31";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;31;1;"Phragmites australias";5;10;"29-2-Bare-31";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;31;1;"Euphorbia esula";0,1;1;"29-2-Bare-31";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;31;1;"Artemisia scoparia";5;10;"29-2-Bare-31";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;31;1;"Ixeridium chinense";2;10;"29-2-Bare-31";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";90;80;22619,5;32;1;"Phragmites australias";5;7;"29-2-Achnatherum splendens-32";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";90;80;22619,5;32;1;"Euphorbia esula";1;1;"29-2-Achnatherum splendens-32";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";90;80;22619,5;32;1;"Artemisia argyi";2;1;"29-2-Achnatherum splendens-32";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";90;80;22619,5;32;1;"Artemisia scoparia";4;4;"29-2-Achnatherum splendens-32";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";90;80;22619,5;32;1;"Setaria viridis";10;50;"29-2-Achnatherum splendens-32";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;32;1;"Ixeridium chinense";1;3;"29-2-Bare-32";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;32;1;"Poa sphondylodes";5;20;"29-2-Bare-32";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";110;80;27646,1;33;1;"Phragmites australias";5;5;"29-2-Achnatherum splendens-33";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";110;80;27646,1;33;1;"Artemisia scoparia";2;5;"29-2-Achnatherum splendens-33";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";110;80;27646,1;33;1;"Heteropappus altaicus";1;5;"29-2-Achnatherum splendens-33";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";110;80;27646,1;33;1;"Poa sphondylodes";5;30;"29-2-Achnatherum splendens-33";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;33;1;NA;NA;NA;"29-2-Bare-33";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Heteropappus altaicus";0,5;2;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Phragmites australias";5;7;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Poa sphondylodes";10;50;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Medicago Sativa";2;3;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Bassia dasyphylla";1;3;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Ixeridium chinense";1;3;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Sonchus oleraceus";0,1;1;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Artemisia argyi";2;10;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Artemisia scoparia";5;10;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";150;110;51836,4;34;1;"Medicago Sativa";2;1;"29-2-Achnatherum splendens-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;34;1;NA;NA;NA;"29-2-Bare-34";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;110;41469,1;35;1;"Artemisia scoparia";20;50;"29-2-Achnatherum splendens-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;110;41469,1;35;1;"Artemisia argyi";5;15;"29-2-Achnatherum splendens-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;110;41469,1;35;1;"Poa sphondylodes";5;50;"29-2-Achnatherum splendens-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;110;41469,1;35;1;"Phragmites australias";2;3;"29-2-Achnatherum splendens-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;110;41469,1;35;1;"Ixeridium chinense";1;5;"29-2-Achnatherum splendens-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;110;41469,1;35;1;"Medicago Sativa";1;2;"29-2-Achnatherum splendens-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";120;110;41469,1;35;1;"Setaria viridis";5;100;"29-2-Achnatherum splendens-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;35;1;"Phragmites australias";5;3;"29-2-Bare-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;35;1;"Agrostis tenuis";2;1;"29-2-Bare-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;35;1;"Poa sphondylodes";2;5;"29-2-Bare-35";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;70;21991,2;36;1;"Salsola ruthenica";2;20;"29-2-Achnatherum splendens-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;70;21991,2;36;1;"Sonchus oleraceus";2;6;"29-2-Achnatherum splendens-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;70;21991,2;36;1;"Artemisia argyi";2;3;"29-2-Achnatherum splendens-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;70;21991,2;36;1;"Artemisia scoparia";4;15;"29-2-Achnatherum splendens-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;70;21991,2;36;1;"Phragmites australias";5;9;"29-2-Achnatherum splendens-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;70;21991,2;36;1;"Bassia dasyphylla";1;5;"29-2-Achnatherum splendens-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;70;21991,2;36;1;"Poa sphondylodes";2;10;"29-2-Achnatherum splendens-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;70;21991,2;36;1;"Poa annua";1;8;"29-2-Achnatherum splendens-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;36;1;"Phragmites australias";3;4;"29-2-Bare-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;36;1;"Ixeridium chinense";0,5;1;"29-2-Bare-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;36;1;"Artemisia scoparia";2;3;"29-2-Bare-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;36;1;"Poa annua";1;2;"29-2-Bare-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;36;1;"Poa sphondylodes";1;2;"29-2-Bare-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;36;1;"Euphorbia esula";0,5;1;"29-2-Bare-36";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";140;90;39584,2;37;1;"Euphorbia esula";1;5;"29-2-Achnatherum splendens-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";140;90;39584,2;37;1;"Artemisia argyi";3;5;"29-2-Achnatherum splendens-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";140;90;39584,2;37;1;"Poa sphondylodes";5;50;"29-2-Achnatherum splendens-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";140;90;39584,2;37;1;"Bassia dasyphylla";1;5;"29-2-Achnatherum splendens-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";140;90;39584,2;37;1;"Salsola ruthenica";2;9;"29-2-Achnatherum splendens-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;37;1;"Poa annua";2;12;"29-2-Bare-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;37;1;"Artemisia argyi";3;5;"29-2-Bare-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;37;1;"Ixeridium chinense";2;3;"29-2-Bare-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;37;1;"Artemisia scoparia";4;6;"29-2-Bare-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;37;1;"Salsola ruthenica";1;15;"29-2-Bare-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;37;1;"Euphorbia esula";0,5;1;"29-2-Bare-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;37;1;"Sonchus oleraceus";0,1;1;"29-2-Bare-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;37;1;"Agrostis tenuis";1;5;"29-2-Bare-37";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;50;10995,6;38;1;"Setaria viridis";20;50;"29-2-Achnatherum splendens-38";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;50;10995,6;38;1;"Poa sphondylodes";5;20;"29-2-Achnatherum splendens-38";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;50;10995,6;38;1;"Sonchus oleraceus";2;3;"29-2-Achnatherum splendens-38";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;50;10995,6;38;1;"Medicago Sativa";0,5;2;"29-2-Achnatherum splendens-38";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;38;1;"Setaria viridis";30;50;"29-2-Bare-38";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;38;1;"Poa sphondylodes";2;10;"29-2-Bare-38";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;38;1;"Artemisia scoparia";10;15;"29-2-Bare-38";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;38;1;"Phragmites australias";5;1;"29-2-Bare-38";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;90;28274,4;39;1;"Artemisia scoparia";10;30;"29-2-Achnatherum splendens-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;90;28274,4;39;1;"Setaria viridis";3;10;"29-2-Achnatherum splendens-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;90;28274,4;39;1;"Poa sphondylodes";10;30;"29-2-Achnatherum splendens-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;90;28274,4;39;1;"Phragmites australias";2;2;"29-2-Achnatherum splendens-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;90;28274,4;39;1;"Erodium stephanianum";7;5;"29-2-Achnatherum splendens-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";100;90;28274,4;39;1;"Medicago Sativa";2;3;"29-2-Achnatherum splendens-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;39;1;"Artemisia scoparia";15;30;"29-2-Bare-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;39;1;"Setaria viridis";2;5;"29-2-Bare-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;39;1;"Medicago Sativa";5;1;"29-2-Bare-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;39;1;"Phragmites australias";10;2;"29-2-Bare-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;39;1;"Poa sphondylodes";10;30;"29-2-Bare-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;39;1;"Lithospermum arvense";1;2;"29-2-Bare-39";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Medicago Sativa";0,5;1;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Phragmites australias";3;4;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Artemisia scoparia";2;12;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Setaria viridis";1;15;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Taraxacum mongolicum";0,5;1;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Lithospermum arvense";1;2;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Erodium stephanianum";1;4;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Euphorbia esula";1;2;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Euphorbia thymifolia";0,1;1;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;70;15393,8;40;1;"Poa sphondylodes";2;8;"29-2-Achnatherum splendens-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;40;1;"Artemisia scoparia";5;10;"29-2-Bare-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;40;1;"Poa sphondylodes";5;30;"29-2-Bare-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;40;1;"Lithospermum arvense";1;4;"29-2-Bare-40";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";130;70;28588,6;41;1;"Euphorbia thymifolia";1;2;"29-2-Achnatherum splendens-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";130;70;28588,6;41;1;"Phragmites australias";4;2;"29-2-Achnatherum splendens-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";130;70;28588,6;41;1;"Bassia dasyphylla";3;4;"29-2-Achnatherum splendens-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";130;70;28588,6;41;1;"Sonchus oleraceus";2;2;"29-2-Achnatherum splendens-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";130;70;28588,6;41;1;"Allium mongolicum";1;1;"29-2-Achnatherum splendens-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";130;70;28588,6;41;1;"Poa sphondylodes";5;20;"29-2-Achnatherum splendens-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";130;70;28588,6;41;1;"Lithospermum arvense";3;10;"29-2-Achnatherum splendens-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";130;70;28588,6;41;1;"Cirsium japonicum";3;1;"29-2-Achnatherum splendens-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;41;1;"Euphorbia thymifolia";1;1;"29-2-Bare-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;41;1;"Phragmites australias";10;3;"29-2-Bare-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;41;1;"Bassia dasyphylla";2;2;"29-2-Bare-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;41;1;"Allium mongolicum";3;3;"29-2-Bare-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;41;1;"Artemisia scoparia";2;2;"29-2-Bare-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;41;1;"Setaria viridis";5;20;"29-2-Bare-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;41;1;"Poa sphondylodes";1;4;"29-2-Bare-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;41;1;"Lithospermum arvense";0,5;1;"29-2-Bare-41";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;40;8796,5;42;1;"Phragmites australias";10;2;"29-2-Achnatherum splendens-42";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;40;8796,5;42;1;"Lithospermum arvense";1;2;"29-2-Achnatherum splendens-42";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;40;8796,5;42;1;"Euphorbia thymifolia";1;1;"29-2-Achnatherum splendens-42";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;40;8796,5;42;1;"Poa sphondylodes";8;3;"29-2-Achnatherum splendens-42";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;40;8796,5;42;1;"Setaria viridis";2;5;"29-2-Achnatherum splendens-42";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";2;"Achnatherum splendens";70;40;8796,5;42;1;"Euphorbia esula";5;2;"29-2-Achnatherum splendens-42";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;42;1;"Phragmites australias";20;4;"29-2-Bare-42";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;42;1;"Lithospermum arvense";2;1;"29-2-Bare-42";2;0,7721
98;"China";"Chongfeng Bu";"Wuxing";29;2;"2017/07/27";1;"Bare";NA;NA;NA;42;1;"Agriophyllum squarrosum";1;2;"29-2-Bare-42";2;0,7721
