"ID";"COU";"RES";"SITE";"SITE_ID";"PLOT";"Date";"Microsite";"ID_Microsite";"diameter_1.cm.";"diameter_2.cm.";"canopy.area..cm2.";"Number.of.replicate";"Quadrat";"Species.within.quadrat";"Cover";"Number.of.individuals";"microsite_rep";"GRAZ";"ARIDITY.v3"
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";50;50;1963,495408;64;1;NA;NA;NA;"47-4-Dianthus strictus-64";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;65;1;NA;NA;NA;"47-4-Bare-65";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";90;130;9189,158512;65;1;NA;NA;NA;"47-4-Dianthus strictus-65";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;66;1;NA;NA;NA;"47-4-Bare-66";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";80;80;5026,548246;66;1;NA;NA;NA;"47-4-Dianthus strictus-66";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;67;1;NA;NA;NA;"47-4-Bare-67";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";80;90;5654,866776;67;1;NA;NA;NA;"47-4-Dianthus strictus-67";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;68;1;NA;NA;NA;"47-4-Bare-68";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";40;40;1256,637061;68;1;NA;NA;NA;"47-4-Dianthus strictus-68";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;69;1;NA;NA;NA;"47-4-Bare-69";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";70;70;3848,451001;69;1;NA;NA;NA;"47-4-Dianthus strictus-69";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;70;1;NA;NA;NA;"47-4-Bare-70";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";50;80;3141,592654;70;1;NA;NA;NA;"47-4-Dianthus strictus-70";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;71;1;NA;NA;NA;"47-4-Bare-71";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";30;40;942,4777961;71;1;NA;NA;NA;"47-4-Dianthus strictus-71";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;72;1;NA;NA;NA;"47-4-Bare-72";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";70;80;4398,229715;72;1;NA;NA;NA;"47-4-Dianthus strictus-72";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;73;1;NA;NA;NA;"47-4-Bare-73";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";75;80;4712,38898;73;1;NA;NA;NA;"47-4-Dianthus strictus-73";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;74;1;NA;NA;NA;"47-4-Bare-74";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";60;60;2827,433388;74;1;NA;NA;NA;"47-4-Dianthus strictus-74";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";1;"Bare";NA;NA;NA;75;1;NA;NA;NA;"47-4-Bare-75";0;0,6719
158;"Israel";"Zaady, Eli";"Galed";47;4;"2016/07/26";2;"Dianthus strictus";40;50;1570,796327;75;1;NA;NA;NA;"47-4-Dianthus strictus-75";0;0,6719
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;1;1;NA;NA;NA;"48-1-Bare-1";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";70;77;4233,296101;1;1;NA;NA;NA;"48-1-Thymelaea hirsuta-1";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;2;1;NA;NA;NA;"48-1-Bare-2";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";45;40;1413,716694;2;1;NA;NA;NA;"48-1-Thymelaea hirsuta-2";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;3;1;"Pituranthos tortuosus";80;1;"48-1-Bare-3";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";78;70;4288,273972;3;1;NA;NA;NA;"48-1-Thymelaea hirsuta-3";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;4;1;NA;NA;NA;"48-1-Bare-4";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";80;80;5026,548246;4;1;NA;NA;NA;"48-1-Thymelaea hirsuta-4";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;5;1;NA;NA;NA;"48-1-Bare-5";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";80;75;4712,38898;5;1;NA;NA;NA;"48-1-Thymelaea hirsuta-5";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;6;1;NA;NA;NA;"48-1-Bare-6";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";110;70;6047,565858;6;1;NA;NA;NA;"48-1-Thymelaea hirsuta-6";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;7;1;NA;NA;NA;"48-1-Bare-7";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";93;90;6573,782628;7;1;NA;NA;NA;"48-1-Thymelaea hirsuta-7";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;8;1;NA;NA;NA;"48-1-Bare-8";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";85;80;5340,707511;8;1;NA;NA;NA;"48-1-Thymelaea hirsuta-8";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;9;1;NA;NA;NA;"48-1-Bare-9";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";85;85;5674,501731;9;1;NA;NA;NA;"48-1-Thymelaea hirsuta-9";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;10;1;NA;NA;NA;"48-1-Bare-10";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";55;50;2159,844949;10;1;NA;NA;NA;"48-1-Thymelaea hirsuta-10";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;11;1;NA;NA;NA;"48-1-Bare-11";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";130;65;6636,614481;11;1;NA;NA;NA;"48-1-Thymelaea hirsuta-11";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;12;1;NA;NA;NA;"48-1-Bare-12";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";75;79;4653,484118;12;1;NA;NA;NA;"48-1-Thymelaea hirsuta-12";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;13;1;NA;NA;NA;"48-1-Bare-13";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";130;60;6126,105675;13;1;NA;NA;NA;"48-1-Thymelaea hirsuta-13";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;14;1;NA;NA;NA;"48-1-Bare-14";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";70;35;1924,2255;14;1;NA;NA;NA;"48-1-Thymelaea hirsuta-14";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;15;1;NA;NA;NA;"48-1-Bare-15";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";75;60;3534,291735;15;1;NA;NA;NA;"48-1-Thymelaea hirsuta-15";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;16;1;NA;NA;NA;"48-1-Bare-16";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";120;90;8482,300165;16;1;NA;NA;NA;"48-1-Thymelaea hirsuta-16";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;17;1;NA;NA;NA;"48-1-Bare-17";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";70;77;4233,296101;17;1;NA;NA;NA;"48-1-Thymelaea hirsuta-17";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;18;1;NA;NA;NA;"48-1-Bare-18";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";70;50;2748,893572;18;1;NA;NA;NA;"48-1-Thymelaea hirsuta-18";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;19;1;NA;NA;NA;"48-1-Bare-19";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";67;67;3525,652355;19;1;NA;NA;NA;"48-1-Thymelaea hirsuta-19";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;20;1;NA;NA;NA;"48-1-Bare-20";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";105;75;6185,010537;20;1;NA;NA;NA;"48-1-Thymelaea hirsuta-20";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;21;1;NA;NA;NA;"48-1-Bare-21";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";100;95;7461,282552;21;1;NA;NA;NA;"48-1-Thymelaea hirsuta-21";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;22;1;NA;NA;NA;"48-1-Bare-22";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";100;50;3926,990817;22;1;NA;NA;NA;"48-1-Thymelaea hirsuta-22";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;23;1;NA;NA;NA;"48-1-Bare-23";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";97;65;4951,93542;23;1;NA;NA;NA;"48-1-Thymelaea hirsuta-23";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;24;1;NA;NA;NA;"48-1-Bare-24";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";35;22;604,7565858;24;1;NA;NA;NA;"48-1-Thymelaea hirsuta-24";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;25;1;"Teucrium capitatum";2;1;"48-1-Bare-25";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";70;57;3133,738672;25;1;NA;NA;NA;"48-1-Thymelaea hirsuta-25";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;26;1;NA;NA;NA;"48-1-Bare-26";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";44;34;1174,955652;26;1;NA;NA;NA;"48-1-Thymelaea hirsuta-26";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;27;1;NA;NA;NA;"48-1-Bare-27";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";33;30;777,5441818;27;1;NA;NA;NA;"48-1-Thymelaea hirsuta-27";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;28;1;"Noaea mucronata";1;1;"48-1-Bare-28";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";93;90;6573,782628;28;1;NA;NA;NA;"48-1-Thymelaea hirsuta-28";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;29;1;NA;NA;NA;"48-1-Bare-29";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";70;55;3023,782929;29;1;NA;NA;NA;"48-1-Thymelaea hirsuta-29";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;30;1;NA;NA;NA;"48-1-Bare-30";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";115;65;5870,851271;30;1;NA;NA;NA;"48-1-Thymelaea hirsuta-30";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;31;1;NA;NA;NA;"48-1-Bare-31";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";80;95;5969,026042;31;1;NA;NA;NA;"48-1-Thymelaea hirsuta-31";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;32;1;NA;NA;NA;"48-1-Bare-32";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";33;25;647,9534848;32;1;NA;NA;NA;"48-1-Thymelaea hirsuta-32";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;33;1;NA;NA;NA;"48-1-Bare-33";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";56;55;2419,026343;33;1;NA;NA;NA;"48-1-Thymelaea hirsuta-33";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;34;1;NA;NA;NA;"48-1-Bare-34";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";30;30;706,8583471;34;1;NA;NA;NA;"48-1-Thymelaea hirsuta-34";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;35;1;NA;NA;NA;"48-1-Bare-35";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";20;15;235,619449;35;1;NA;NA;NA;"48-1-Thymelaea hirsuta-35";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;36;1;NA;NA;NA;"48-1-Bare-36";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";25;16;314,1592654;36;1;NA;NA;NA;"48-1-Thymelaea hirsuta-36";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;37;1;NA;NA;NA;"48-1-Bare-37";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";13;12;122,5221135;37;1;NA;NA;NA;"48-1-Thymelaea hirsuta-37";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;38;1;NA;NA;NA;"48-1-Bare-38";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Thymelaea hirsuta";18;16;226,1946711;38;1;NA;NA;NA;"48-1-Thymelaea hirsuta-38";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;39;1;NA;NA;NA;"48-1-Bare-39";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";20;30;471,238898;39;1;NA;NA;NA;"48-1-Atractylis serratuloides-39";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;40;1;NA;NA;NA;"48-1-Bare-40";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";20;30;471,238898;40;1;NA;NA;NA;"48-1-Atractylis serratuloides-40";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;41;1;NA;NA;NA;"48-1-Bare-41";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";15;20;235,619449;41;1;NA;NA;NA;"48-1-Atractylis serratuloides-41";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;42;1;NA;NA;NA;"48-1-Bare-42";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";25;27;530,1437603;42;1;NA;NA;NA;"48-1-Atractylis serratuloides-42";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;43;1;NA;NA;NA;"48-1-Bare-43";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";25;30;589,0486225;43;1;NA;NA;NA;"48-1-Atractylis serratuloides-43";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;44;1;NA;NA;NA;"48-1-Bare-44";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";25;28;549,7787144;44;1;NA;NA;NA;"48-1-Atractylis serratuloides-44";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;45;1;NA;NA;NA;"48-1-Bare-45";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";20;30;471,238898;45;1;NA;NA;NA;"48-1-Atractylis serratuloides-45";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;46;1;NA;NA;NA;"48-1-Bare-46";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";20;30;471,238898;46;1;NA;NA;NA;"48-1-Atractylis serratuloides-46";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;47;1;NA;NA;NA;"48-1-Bare-47";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";30;35;824,6680716;47;1;NA;NA;NA;"48-1-Atractylis serratuloides-47";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;48;1;NA;NA;NA;"48-1-Bare-48";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";25;35;687,223393;48;1;NA;NA;NA;"48-1-Atractylis serratuloides-48";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;49;1;NA;NA;NA;"48-1-Bare-49";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";30;35;824,6680716;49;1;NA;NA;NA;"48-1-Atractylis serratuloides-49";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;50;1;NA;NA;NA;"48-1-Bare-50";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";20;25;392,6990817;50;1;NA;NA;NA;"48-1-Atractylis serratuloides-50";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;51;1;NA;NA;NA;"48-1-Bare-51";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";17;22;293,7389131;51;1;NA;NA;NA;"48-1-Atractylis serratuloides-51";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;52;1;NA;NA;NA;"48-1-Bare-52";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";20;28;439,8229715;52;1;NA;NA;NA;"48-1-Atractylis serratuloides-52";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;53;1;NA;NA;NA;"48-1-Bare-53";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";22;36;622,0353454;53;1;NA;NA;NA;"48-1-Atractylis serratuloides-53";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;54;1;NA;NA;NA;"48-1-Bare-54";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";20;30;471,238898;54;1;NA;NA;NA;"48-1-Atractylis serratuloides-54";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;55;1;NA;NA;NA;"48-1-Bare-55";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";40;40;1256,637061;55;1;NA;NA;NA;"48-1-Atractylis serratuloides-55";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;56;1;NA;NA;NA;"48-1-Bare-56";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";30;32;753,9822369;56;1;NA;NA;NA;"48-1-Atractylis serratuloides-56";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;57;1;NA;NA;NA;"48-1-Bare-57";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";30;32;753,9822369;57;1;NA;NA;NA;"48-1-Atractylis serratuloides-57";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;58;1;NA;NA;NA;"48-1-Bare-58";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";40;36;1130,973355;58;1;NA;NA;NA;"48-1-Atractylis serratuloides-58";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;59;1;NA;NA;NA;"48-1-Bare-59";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";25;28;549,7787144;59;1;NA;NA;NA;"48-1-Atractylis serratuloides-59";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;60;1;NA;NA;NA;"48-1-Bare-60";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";27;26;551,3495107;60;1;NA;NA;NA;"48-1-Atractylis serratuloides-60";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;61;1;NA;NA;NA;"48-1-Bare-61";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";30;27;636,1725124;61;1;NA;NA;NA;"48-1-Atractylis serratuloides-61";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;62;1;NA;NA;NA;"48-1-Bare-62";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";2;"Atractylis serratuloides";28;25;549,7787144;62;1;NA;NA;NA;"48-1-Atractylis serratuloides-62";3;0,89
159;"Israel";"Zaady, Eli";"Sayeret Shaked";48;1;"2016/06/01";1;"Bare";NA;NA;NA;63;1;NA;NA;NA;"48-1-Bare-63";3;0,89
